ID,Session_timestamp,Level_timestamp,Event_type,Event,Details,epoch_time,Ruleset,win_or_quit,goals,impasses,time_offset
105,0:6:22:916,0:0:14:450,change,update,baba:6:7:1,1643500063916.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,616
105,0:6:22:916,0:0:14:450,change,update,text_is:6:5:1,1643500063916.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
105,0:6:22:916,0:0:14:450,change,update,baba:6:6:1,1643500063916.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
105,0:6:22:916,0:0:14:450,event,rule_remove,5:6:flag is win ,1643500063916.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:22:916,0:0:14:450,input,up,,1643500063916.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:23:483,0:0:15:016,change,update,text_is:6:4:1,1643500064483.0,"['baba is you ', 'wall is stop ']",,goal_0,,567
105,0:6:23:483,0:0:15:016,change,update,baba:6:5:1,1643500064483.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:23:483,0:0:15:016,input,up,,1643500064483.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:24:150,0:0:15:683,change,update,baba:6:5:3,1643500065150.0,"['baba is you ', 'wall is stop ']",,goal_0,,667
105,0:6:24:150,0:0:15:683,change,update,baba:6:6:3,1643500065150.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:24:150,0:0:15:683,input,down,,1643500065150.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:24:316,0:0:15:850,change,update,baba:6:7:3,1643500065316.0,"['baba is you ', 'wall is stop ']",,goal_0,,166
105,0:6:24:316,0:0:15:850,input,down,,1643500065316.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:24:650,0:0:16:183,change,update,baba:6:7:0,1643500065650.0,"['baba is you ', 'wall is stop ']",,goal_0,,334
105,0:6:24:650,0:0:16:183,change,update,baba:7:7:0,1643500065650.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:24:650,0:0:16:183,input,right,,1643500065650.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:25:016,0:0:16:550,change,update,baba:7:7:1,1643500066016.0,"['baba is you ', 'wall is stop ']",,goal_0,,366
105,0:6:25:016,0:0:16:550,change,update,text_win:7:5:1,1643500066016.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:25:016,0:0:16:550,change,update,baba:7:6:1,1643500066016.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:25:016,0:0:16:550,input,up,,1643500066016.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:25:183,0:0:16:716,change,update,text_win:7:4:1,1643500066183.0,"['baba is you ', 'wall is stop ']",,goal_0,,167
105,0:6:25:183,0:0:16:716,change,update,baba:7:5:1,1643500066183.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:25:183,0:0:16:716,input,up,,1643500066183.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:25:733,0:0:17:266,change,update,baba:7:5:0,1643500066733.0,"['baba is you ', 'wall is stop ']",,goal_0,,550
105,0:6:25:733,0:0:17:266,change,update,baba:8:5:0,1643500066733.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:25:733,0:0:17:266,input,right,,1643500066733.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:26:116,0:0:17:650,change,update,baba:8:5:1,1643500067116.0,"['baba is you ', 'wall is stop ']",,goal_0,,383
105,0:6:26:116,0:0:17:650,change,update,baba:8:4:1,1643500067116.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:26:116,0:0:17:650,input,up,,1643500067116.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:26:383,0:0:17:916,change,update,baba:8:4:2,1643500067383.0,"['baba is you ', 'wall is stop ']",,goal_0,,267
105,0:6:26:383,0:0:17:916,change,update,text_is:5:4:2,1643500067383.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:26:383,0:0:17:916,change,update,text_win:6:4:2,1643500067383.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:26:383,0:0:17:916,change,update,baba:7:4:2,1643500067383.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:26:383,0:0:17:916,input,left,,1643500067383.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:26:550,0:0:18:083,change,update,text_is:4:4:2,1643500067550.0,"['baba is you ', 'wall is stop ']",,goal_0,,167
105,0:6:26:550,0:0:18:083,change,update,text_win:5:4:2,1643500067550.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:26:550,0:0:18:083,change,update,baba:6:4:2,1643500067550.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:26:550,0:0:18:083,input,left,,1643500067550.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:27:833,0:0:19:366,input,undo,,1643500068833.0,"['baba is you ', 'wall is stop ']",,goal_0,,1283
105,0:6:27:983,0:0:19:516,input,undo,,1643500068983.0,"['baba is you ', 'wall is stop ']",,goal_0,,150
105,0:6:28:233,0:0:19:766,input,undo,,1643500069233.0,"['baba is you ', 'wall is stop ']",,goal_0,,250
105,0:6:28:616,0:0:20:150,input,undo,,1643500069616.0,"['baba is you ', 'wall is stop ']",,goal_0,,383
105,0:6:29:033,0:0:20:566,input,undo,,1643500070033.0,"['baba is you ', 'wall is stop ']",,goal_0,,417
105,0:6:29:600,0:0:21:133,change,update,baba:7:6:0,1643500070600.0,"['baba is you ', 'wall is stop ']",,goal_0,,567
105,0:6:29:600,0:0:21:133,change,update,baba:8:6:0,1643500070600.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:29:600,0:0:21:133,input,right,,1643500070600.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:29:950,0:0:21:483,change,update,baba:8:6:1,1643500070950.0,"['baba is you ', 'wall is stop ']",,goal_0,,350
105,0:6:29:950,0:0:21:483,change,update,baba:8:5:1,1643500070950.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:29:950,0:0:21:483,input,up,,1643500070950.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:30:333,0:0:21:866,change,update,baba:8:5:2,1643500071333.0,"['baba is you ', 'wall is stop ']",,goal_0,,383
105,0:6:30:333,0:0:21:866,change,update,text_win:6:5:2,1643500071333.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:30:333,0:0:21:866,change,update,baba:7:5:2,1643500071333.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:30:333,0:0:21:866,input,left,,1643500071333.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:30:633,0:0:22:166,change,update,text_win:5:5:2,1643500071633.0,"['baba is you ', 'wall is stop ']",,goal_0,,300
105,0:6:30:633,0:0:22:166,change,update,baba:6:5:2,1643500071633.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:30:633,0:0:22:166,input,left,,1643500071633.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:30:933,0:0:22:466,change,update,baba:6:5:0,1643500071933.0,"['baba is you ', 'wall is stop ']",,goal_0,,300
105,0:6:30:933,0:0:22:466,change,update,baba:7:5:0,1643500071933.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:30:933,0:0:22:466,input,right,,1643500071933.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:31:200,0:0:22:733,change,update,baba:7:5:1,1643500072200.0,"['baba is you ', 'wall is stop ']",,goal_0,,267
105,0:6:31:200,0:0:22:733,change,update,baba:7:4:1,1643500072200.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:31:200,0:0:22:733,input,up,,1643500072200.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:31:450,0:0:22:983,change,update,baba:7:4:2,1643500072450.0,"['baba is you ', 'wall is stop ']",,goal_0,,250
105,0:6:31:450,0:0:22:983,change,update,text_is:5:4:2,1643500072450.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:31:450,0:0:22:983,change,update,baba:6:4:2,1643500072450.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
105,0:6:31:450,0:0:22:983,event,rule_add,5:3:baba is win ,1643500072450.0,"['baba is you ', 'wall is stop ', 'baba is win ']",,goal_16,,0
105,0:6:31:450,0:0:22:983,event,win,,1643500072450.0,"['baba is you ', 'wall is stop ', 'baba is win ']",win,goal_16,,0
109,0:32:35:816,0:0:10:200,change,update,baba:2:5:3,1643128422816.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
109,0:32:35:816,0:0:10:200,change,update,baba:2:6:3,1643128422816.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
109,0:32:35:816,0:0:10:200,input,down,,1643128422816.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
109,0:32:36:150,0:0:10:533,change,update,baba:2:7:3,1643128423150.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,334
109,0:32:36:150,0:0:10:533,input,down,,1643128423150.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
109,0:32:36:583,0:0:10:966,change,update,baba:2:7:0,1643128423583.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,433
109,0:32:36:583,0:0:10:966,change,update,baba:3:7:0,1643128423583.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
109,0:32:36:583,0:0:10:966,input,right,,1643128423583.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
109,0:32:36:766,0:0:11:150,change,update,baba:4:7:0,1643128423766.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,183
109,0:32:36:766,0:0:11:150,input,right,,1643128423766.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
109,0:32:36:983,0:0:11:366,change,update,baba:5:7:0,1643128423983.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,217
109,0:32:36:983,0:0:11:366,input,right,,1643128423983.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
109,0:32:37:916,0:0:12:300,change,update,baba:6:7:0,1643128424916.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,933
109,0:32:37:916,0:0:12:300,input,right,,1643128424916.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
109,0:32:38:166,0:0:12:550,change,update,baba:7:7:0,1643128425166.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,250
109,0:32:38:166,0:0:12:550,input,right,,1643128425166.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
109,0:32:38:450,0:0:12:833,change,update,baba:8:7:0,1643128425450.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,284
109,0:32:38:450,0:0:12:833,input,right,,1643128425450.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
109,0:32:52:166,0:0:26:550,change,update,baba:8:7:2,1643128439166.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,13716
109,0:32:52:166,0:0:26:550,change,update,baba:7:7:2,1643128439166.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
109,0:32:52:166,0:0:26:550,input,left,,1643128439166.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
109,0:32:52:450,0:0:26:833,change,update,baba:6:7:2,1643128439450.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,284
109,0:32:52:450,0:0:26:833,input,left,,1643128439450.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
109,0:32:52:733,0:0:27:116,change,update,baba:6:7:1,1643128439733.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,283
109,0:32:52:733,0:0:27:116,change,update,text_is:6:5:1,1643128439733.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
109,0:32:52:733,0:0:27:116,change,update,baba:6:6:1,1643128439733.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
109,0:32:52:733,0:0:27:116,event,rule_remove,5:6:flag is win ,1643128439733.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:32:52:733,0:0:27:116,input,up,,1643128439733.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:32:52:950,0:0:27:333,change,update,text_is:6:4:1,1643128439950.0,"['baba is you ', 'wall is stop ']",,goal_0,,217
109,0:32:52:950,0:0:27:333,change,update,baba:6:5:1,1643128439950.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:32:52:950,0:0:27:333,input,up,,1643128439950.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:32:53:650,0:0:28:033,change,update,baba:6:5:0,1643128440650.0,"['baba is you ', 'wall is stop ']",,goal_0,,700
109,0:32:53:650,0:0:28:033,change,update,baba:7:5:0,1643128440650.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:32:53:650,0:0:28:033,input,right,,1643128440650.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:32:53:983,0:0:28:366,change,update,baba:7:5:1,1643128440983.0,"['baba is you ', 'wall is stop ']",,goal_0,,333
109,0:32:53:983,0:0:28:366,change,update,baba:7:4:1,1643128440983.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:32:53:983,0:0:28:366,input,up,,1643128440983.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:32:54:316,0:0:28:700,change,update,baba:7:4:2,1643128441316.0,"['baba is you ', 'wall is stop ']",,goal_0,,333
109,0:32:54:316,0:0:28:700,change,update,text_is:5:4:2,1643128441316.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:32:54:316,0:0:28:700,change,update,baba:6:4:2,1643128441316.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:32:54:316,0:0:28:700,input,left,,1643128441316.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:32:59:516,0:0:33:900,change,update,baba:6:4:0,1643128446516.0,"['baba is you ', 'wall is stop ']",,goal_0,,5200
109,0:32:59:516,0:0:33:900,change,update,baba:7:4:0,1643128446516.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:32:59:516,0:0:33:900,input,right,,1643128446516.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:33:0:166,0:0:34:550,change,update,baba:8:4:0,1643128447166.0,"['baba is you ', 'wall is stop ']",,goal_0,,650
109,0:33:0:166,0:0:34:550,input,right,,1643128447166.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:33:0:783,0:0:35:166,change,update,baba:8:4:3,1643128447783.0,"['baba is you ', 'wall is stop ']",,goal_0,,617
109,0:33:0:783,0:0:35:166,change,update,baba:8:5:3,1643128447783.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:33:0:783,0:0:35:166,input,down,,1643128447783.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:33:1:133,0:0:35:516,change,update,baba:8:6:3,1643128448133.0,"['baba is you ', 'wall is stop ']",,goal_0,,350
109,0:33:1:133,0:0:35:516,input,down,,1643128448133.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:33:1:400,0:0:35:783,change,update,baba:8:7:3,1643128448400.0,"['baba is you ', 'wall is stop ']",,goal_0,,267
109,0:33:1:400,0:0:35:783,input,down,,1643128448400.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:33:1:800,0:0:36:183,change,update,baba:8:7:2,1643128448800.0,"['baba is you ', 'wall is stop ']",,goal_0,,400
109,0:33:1:800,0:0:36:183,change,update,baba:7:7:2,1643128448800.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:33:1:800,0:0:36:183,input,left,,1643128448800.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:33:2:900,0:0:37:283,change,update,baba:7:7:1,1643128449900.0,"['baba is you ', 'wall is stop ']",,goal_0,,1100
109,0:33:2:900,0:0:37:283,change,update,text_win:7:5:1,1643128449900.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:33:2:900,0:0:37:283,change,update,baba:7:6:1,1643128449900.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:33:2:900,0:0:37:283,input,up,,1643128449900.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:33:3:516,0:0:37:900,change,update,baba:7:6:0,1643128450516.0,"['baba is you ', 'wall is stop ']",,goal_0,,616
109,0:33:3:516,0:0:37:900,change,update,baba:8:6:0,1643128450516.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:33:3:516,0:0:37:900,input,right,,1643128450516.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:33:3:683,0:0:38:066,change,update,baba:9:6:0,1643128450683.0,"['baba is you ', 'wall is stop ']",,goal_0,,167
109,0:33:3:683,0:0:38:066,input,right,,1643128450683.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:33:3:866,0:0:38:250,change,update,baba:9:6:1,1643128450866.0,"['baba is you ', 'wall is stop ']",,goal_0,,183
109,0:33:3:866,0:0:38:250,change,update,baba:9:5:1,1643128450866.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:33:3:866,0:0:38:250,input,up,,1643128450866.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:33:4:383,0:0:38:766,change,update,baba:9:5:2,1643128451383.0,"['baba is you ', 'wall is stop ']",,goal_0,,517
109,0:33:4:383,0:0:38:766,change,update,baba:8:5:2,1643128451383.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:33:4:383,0:0:38:766,input,left,,1643128451383.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:33:4:566,0:0:38:950,change,update,text_win:6:5:2,1643128451566.0,"['baba is you ', 'wall is stop ']",,goal_0,,183
109,0:33:4:566,0:0:38:950,change,update,baba:7:5:2,1643128451566.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:33:4:566,0:0:38:950,input,left,,1643128451566.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:33:4:950,0:0:39:333,change,update,text_win:5:5:2,1643128451950.0,"['baba is you ', 'wall is stop ']",,goal_0,,384
109,0:33:4:950,0:0:39:333,change,update,baba:6:5:2,1643128451950.0,"['baba is you ', 'wall is stop ']",,goal_0,,0
109,0:33:4:950,0:0:39:333,event,rule_add,5:3:baba is win ,1643128451950.0,"['baba is you ', 'wall is stop ', 'baba is win ']",,goal_16,,0
109,0:33:4:950,0:0:39:333,event,win,,1643128451950.0,"['baba is you ', 'wall is stop ', 'baba is win ']",win,goal_16,,0
116,0:9:4:433,0:0:9:516,change,update,baba:2:5:1,1644007807433.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
116,0:9:4:433,0:0:9:516,change,update,baba:2:4:1,1644007807433.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
116,0:9:4:433,0:0:9:516,input,up,,1644007807433.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
116,0:9:5:283,0:0:10:366,change,update,baba:2:4:3,1644007808283.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,850
116,0:9:5:283,0:0:10:366,change,update,baba:2:5:3,1644007808283.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
116,0:9:5:283,0:0:10:366,input,down,,1644007808283.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
116,0:9:8:700,0:0:13:783,change,update,baba:2:5:0,1644007811700.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,3417
116,0:9:8:700,0:0:13:783,change,update,baba:3:5:0,1644007811700.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
116,0:9:8:700,0:0:13:783,input,right,,1644007811700.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
116,0:9:8:866,0:0:13:950,change,update,baba:4:5:0,1644007811866.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,166
116,0:9:8:866,0:0:13:950,input,right,,1644007811866.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
116,0:9:13:400,0:0:18:483,change,update,baba:5:5:0,1644007816400.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,4534
116,0:9:13:400,0:0:18:483,input,right,,1644007816400.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
116,0:9:13:716,0:0:18:800,change,update,baba:6:5:0,1644007816716.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,316
116,0:9:13:716,0:0:18:800,input,right,,1644007816716.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
116,0:9:23:933,0:0:29:016,change,update,baba:7:5:0,1644007826933.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,10217
116,0:9:23:933,0:0:29:016,input,right,,1644007826933.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
116,0:9:24:283,0:0:29:366,change,update,baba:8:5:0,1644007827283.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,350
116,0:9:24:283,0:0:29:366,input,right,,1644007827283.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
116,0:9:24:450,0:0:29:533,change,update,baba:9:5:0,1644007827450.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,impasse_1,167
116,0:9:24:450,0:0:29:533,input,right,,1644007827450.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,impasse_1,0
116,0:9:24:650,0:0:29:733,input,right,,1644007827650.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,impasse_1,200
116,0:9:24:816,0:0:29:900,input,right,,1644007827816.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,impasse_1,166
116,0:9:25:383,0:0:30:466,change,update,baba:9:5:3,1644007828383.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,567
116,0:9:25:383,0:0:30:466,change,update,baba:9:6:3,1644007828383.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
116,0:9:25:383,0:0:30:466,input,down,,1644007828383.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
116,0:9:25:716,0:0:30:800,change,update,baba:9:7:3,1644007828716.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,333
116,0:9:25:716,0:0:30:800,input,down,,1644007828716.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
116,0:9:25:883,0:0:30:966,change,update,baba:9:8:3,1644007828883.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,167
116,0:9:25:883,0:0:30:966,input,down,,1644007828883.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
116,0:9:26:066,0:0:31:150,input,down,,1644007829066.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,183
